user_id,item_id,timestamp,date
B00GURTNBY,A2SH7MGH5RHPR4,1391644800,2014-02-01
B00FLLSF0A,A1V073AI8S3ZIP,1391644800,2014-02-01
B00EVCGWK0,ALOPBR69P6FVL,1391644800,2014-02-01
B00136RJJK,ALOPBR69P6FVL,1391644800,2014-02-01
B00136RJJK,ALOPBR69P6FVL,1391644800,2014-02-01
B00B16X1U8,A1ND57LZP5C7M4,1391644800,2014-02-01
B008DFFTRS,A3352RMK9UPHXM,1391644800,2014-02-01
B0086HJNE8,A3RMXUKO2OH6IQ,1391644800,2014-02-01
B00DRA0X66,A3OJOP90VHSC4C,1391644800,2014-02-01
B00HW0JYO4,A2NGZ09M2OHKH4,1391644800,2014-02-01
B001D67HEW,A39485SRCDOVZX,1391644800,2014-02-01
B00137KRYS,AS605ZZA252ON,1391644800,2014-02-01
B00CUWKIAI,A8TK91IRRNI4F,1391644800,2014-02-01
B00137KRYS,AS605ZZA252ON,1391644800,2014-02-01
B00932IGWK,A2EGQWL145R9WO,1391644800,2014-02-01
B004GKI7AU,A2FCMJYD875IJW,1391644800,2014-02-01
B00CWTATYY,A1Q2YT9XWZQ3XT,1391644800,2014-02-01
B001NSAHNS,A2TKY733NZOAVN,1391644800,2014-02-01
B00CMISUJG,A2F8WF28EHQQX5,1391644800,2014-02-01
B00F03BG7I,A2KY5A8KLZTEET,1391644800,2014-02-01
B001KS8T3G,A22BZ2GKPXI8W4,1391644800,2014-02-01
B00CBUNUAO,A28L7F71I4CYJ5,1391644800,2014-02-01
B005E64L3C,A38MP32CYE67B3,1391644800,2014-02-01
B000QOBQJO,A1PTJIY3LTUUEZ,1391644800,2014-02-01
B00HSGI7E0,A19O3WFK94WFRN,1391644800,2014-02-01
B0011Z5L98,AM3TU0BAAIEKT,1391644800,2014-02-01
B0011Z5L98,AM3TU0BAAIEKT,1391644800,2014-02-01
B00GG1ICNY,A8TK91IRRNI4F,1391644800,2014-02-01
B001225A82,A3CFZOGZ0QP7D6,1391644800,2014-02-01
B0074Z7LKG,A22ITZUDCMJIG1,1391644800,2014-02-01
B001BT0X60,A36RUWUIKZ0KIC,1391644800,2014-02-01
B00EQNZF48,AJ8T1TYRZWI8B,1391644800,2014-02-01
B00BJKE8JY,A227CGLBVAEMWB,1391644800,2014-02-01
B009LUCNXW,A358S1WGMZUKV4,1391644800,2014-02-01
B00511C0LK,A3QZP0K8CGOZ0G,1391644800,2014-02-01
B00D9NZQGI,A3577B7KHXPGZO,1391644800,2014-02-01
B006P8L0ZK,A1GV9EKCBHVIK,1391644800,2014-02-01
B004K937PW,A3PCK2YIUZDYZV,1391644800,2014-02-01
B001K69F9U,A3GZSW15QADUIK,1391644800,2014-02-01
B00EHF64Y0,A30DMH3VGYAG6E,1391644800,2014-02-01
B00551MLPG,ARMO1WATV2MU8,1391644800,2014-02-01
B001KRQ01U,A11C2FIUTW14D6,1391644800,2014-02-01
B00I3PCZK2,AEYY3FMH5KDOI,1391644800,2014-02-01
B001NYRP82,A2X64K8ZFQH8K6,1391644800,2014-02-01
B00GKVBTSU,A3L1VJMHFWONCB,1391644800,2014-02-01
B00H89N6NO,A1199HHVFVMKSD,1391644800,2014-02-01
B00GG3OYMK,A1U20KK7KBFCZ3,1391644800,2014-02-01
B00GG3OYMK,A3QN797NSLHHSQ,1391644800,2014-02-01
B00FDST21W,A1VJS1E6AU5RIT,1391644800,2014-02-01
B00EYYBY3A,A399OP7KQFFY90,1391644800,2014-02-01
B000V6PMQU,A1H6G9E7RGDTS2,1391644800,2014-02-01
B00137IKGK,A2N8R7GQCM0KLG,1391644800,2014-02-01
B00137Z4RS,A29J3T2NUQCPK4,1391644800,2014-02-01
B00BM5JA4Y,A2SNEW61NZM9HA,1391644800,2014-02-01
B00FHAER7K,A20HYRKI54T157,1391644800,2014-02-01
B004SBW17W,A9T7JVTTUSAZA,1391644800,2014-02-01
B00CUR29GY,A1VGHEI55DU870,1391644800,2014-02-01
B0058W9BO6,ABDR6IJ93HFIO,1391644800,2014-02-01
B005JX37E4,A3ARAM2GY00BMX,1391644800,2014-02-01
B00330UFQS,A1REQA79NSOG9O,1391644800,2014-02-01
B00GG3JKM4,AX3S6T5AO8GW3,1391644800,2014-02-01
B001NY9YTU,A2WYRAY932L8HA,1391644800,2014-02-01
B0011U1GOC,A2WRC22PM48LFX,1391644800,2014-02-01
B00BDF3ZNA,A23R3G7Q3QGZWY,1391644800,2014-02-01
B002VGR9NW,A3H7OALL0D32G6,1391644800,2014-02-01
B00136Q5ZY,A1TPB675MXM15S,1391644800,2014-02-01
B00136Q5ZY,A1TPB675MXM15S,1391644800,2014-02-01
B003WESK30,A3CMAGRCKZQBCT,1391644800,2014-02-01
B00DFRU6N6,A2LCJ9LS1WZV3E,1391644800,2014-02-01
B0035NO6N6,A3S61UAIDIUC5S,1391644800,2014-02-01
B0034SIO3A,A2N8R7GQCM0KLG,1391644800,2014-02-01
B00BP83GVG,A1K9ONLNWMKZYS,1391644800,2014-02-01
B0043ZDFEQ,AYFUBVP84WBQ1,1391644800,2014-02-01
B007GHKVT0,A3QXG6TGMC4T8E,1391644800,2014-02-01
B0043ZDFEQ,A186I6CJV43MRO,1391644800,2014-02-01
B00EWTYT3Y,A2YS2V0NFGM3DV,1391644800,2014-02-01
B000W02N3U,A2TKY733NZOAVN,1391644800,2014-02-01
B004IE5LPI,A2TKY733NZOAVN,1391644800,2014-02-01
B000VZPIDS,A31QQ92SZM3A4L,1391644800,2014-02-01
B000VZPIDS,A31QQ92SZM3A4L,1391644800,2014-02-01
B007BYICBW,A10SAJSKYBUP0N,1391644800,2014-02-01
B00I8AE1GS,A2W8FST33DX4FO,1391644800,2014-02-01
B001121OKG,A2QE7WBH20OSQC,1391644800,2014-02-01
B00GUBDQT0,A2FOYB3C1MRFPQ,1391644800,2014-02-01
B001AVXGIQ,AEUXFBIHCE4W5,1391644800,2014-02-01
B005HSUACI,ABKCG3DQA8HG8,1391644800,2014-02-01
B0099G7KDQ,A34IZCGGT066UZ,1391644800,2014-02-01
B005DUJ5GW,A2M85JGCPOR97Y,1391644800,2014-02-01
B001DU6SW0,A1IZEVKS4PI8B1,1391644800,2014-02-01
B001B36K7M,A1W8R1O3PD3XWG,1391644800,2014-02-01
B00150I2GS,A1JOPBCLE36KP6,1391644800,2014-02-01
B006G615A6,A142SJY7TWSWVD,1391644800,2014-02-01
B00DIM3WD4,A2MJBCHTZLY34S,1391644800,2014-02-01
B006MA8N5G,A2VCX40R7CF068,1391644800,2014-02-01
B0019U1P2W,A5AYYHFN4KWDD,1391644800,2014-02-01
B002KV4NXW,A1K8U8X5PCU2CV,1391644800,2014-02-01
B0084LRG36,A11PXQRCEK1OIA,1391644800,2014-02-01
B00GLP4JP0,A2I1J6RNUV5RQZ,1391644800,2014-02-01
B00A8NDE98,A3RAB4ZP5PJQRI,1391644800,2014-02-01
B0012PCO10,A275HIC6MF7GPW,1391644800,2014-02-01
B005VZR2I2,A1JUUBGOJITZ9W,1391644800,2014-02-01
B00EP89C3Y,APQRD4TFMVL3C,1391644800,2014-02-01
B004NYLX8M,ASA0P55X5I69J,1391644800,2014-02-01
B006JRBLDI,A3V7GBEUMZ48MI,1391644800,2014-02-01
B00004SIQ0,A3QPA2Y4CDZUAH,1391644800,2014-02-01
B00F0PA3S4,A1LYTPP17UDS7H,1391644800,2014-02-01
B00749ZKTQ,A3QB9WLXH2DFPU,1391644800,2014-02-01
B00FLLT0VS,A2I50GIX2D5M4H,1391644800,2014-02-01
B00G3IZ75Q,A3476DQJD5WDUZ,1391644800,2014-02-01
B001OLW2Y6,AIT1HLNCHMG1E,1391644800,2014-02-01
B001OB4PA0,AZ372OW1A5NGS,1391644800,2014-02-01
B0017X1FAI,A101VHCPD0WQ7S,1391644800,2014-02-01
B006M6VGTA,A1YLIL8C3SFKI7,1391644800,2014-02-01
B0012CDBBU,A3L4K003NF0WBA,1391644800,2014-02-01
B0012CDBBU,A3L4K003NF0WBA,1391644800,2014-02-01
B001AHVJK2,A1ZHK3L0F856G9,1391644800,2014-02-01
B00137TFYG,A4RGYCBLPGAAG,1391644800,2014-02-01
B00BS7JDIO,A38MP32CYE67B3,1391644800,2014-02-01
B004ID0ISE,A3J6DVY5P3U9YI,1391644800,2014-02-01
B007P95IL0,A1WJ6Z1DUPA7DP,1391644800,2014-02-01
B005OKTYAS,A2GTLYU52CRQDP,1391644800,2014-02-01
B000YQZQUY,A33XBSHOZNMKPG,1391644800,2014-02-01
B000YQZQUY,A33XBSHOZNMKPG,1391644800,2014-02-01
B0018AKD1M,A25PXDE5VZTJA1,1391644800,2014-02-01
B000TDYW6G,A1XLOH4RNBEKOT,1391644800,2014-02-01
B005MY7Z0W,A24D6BMFUIJS9M,1391644800,2014-02-01
B00HRS6I6I,A2Z4VBX5NOGPM,1391644800,2014-02-01
B000THGBRU,A2V2J5PX9W81MU,1391644800,2014-02-01
B004IU7BWI,A38MP32CYE67B3,1391644800,2014-02-01
B003AUGO1Q,A14DAZOC5J29PZ,1391644800,2014-02-01
B003ZWRKPI,AE9AIPW9805GN,1391644800,2014-02-01
B00137RI1S,A2QE7WBH20OSQC,1391644800,2014-02-01
B003RFQSIS,A2DK9XYXSXOIYT,1391644800,2014-02-01
B000V6949Q,A1O6PCI6NMPI6J,1391644800,2014-02-01
B00137IKGK,A2N8R7GQCM0KLG,1391644800,2014-02-01
B0011ZYCMU,A2TKY733NZOAVN,1391644800,2014-02-01
B00I24MEMI,A1OXLX5Y1JDVUF,1391644800,2014-02-01
B004IU5O40,A38MP32CYE67B3,1391644800,2014-02-01
B008XCJ0KI,A18Q2JNOE2Q1OA,1391644800,2014-02-01
B00136JMU4,A2KPDRY4YRR7WP,1391644800,2014-02-01
B00GMWAXEI,A3MDJUQNYODY6C,1391644800,2014-02-01
B008XCJ0KI,APAVCXCYR811F,1391644800,2014-02-01
B004B6HSPO,A1R7FZKGCUNDZP,1391644800,2014-02-01
B00G3Q40SS,AO6E06F144X9V,1391644800,2014-02-01
B00GVX4WW2,A2EA2ZROJUO471,1391644800,2014-02-01
B00DTWTY44,A261F7OT7XVAY4,1391644800,2014-02-01
B001NZ3BYI,A20D3AIMD5YCLL,1391644800,2014-02-01
B00EERIT2Q,AXCT4BX4TB5RO,1391644800,2014-02-01
B00HFTU7JS,A2P9SI5VDJNKI8,1391644800,2014-02-01
B00HNIEQNE,A3IXDZ4BEJGOEN,1391644800,2014-02-01
B001NAZLLY,AS8R9H1LAN4F,1391644800,2014-02-01
B0092MKTWQ,A2939ZR8EQ7X9J,1391644800,2014-02-01
B00CBXKDZ6,A2830GA2XHZH7P,1391644800,2014-02-01
B00CBDTYUQ,A33IFZTLPLA0PK,1391644800,2014-02-01
B00EPVTQTG,A3E7US3N14ELHE,1391644800,2014-02-01
B008XCJ0KI,A3PHN07M8TCPW9,1391644800,2014-02-01
B0092MKTWQ,A2TKY733NZOAVN,1391644800,2014-02-01
B00EYAMFVE,AADBONL2K3HYW,1391644800,2014-02-01
B00FJPHIWY,AI2MDO7YCZSY0,1391644800,2014-02-01
B0098EHB74,A1RPWZL8ML17HT,1391644800,2014-02-01
B000S9ATMM,A2TQS1M75PZGTQ,1391644800,2014-02-01
B000V68LJ0,A1D3FF8YRDEH3B,1391644800,2014-02-01
B0058U21N6,AHCKFT1E27436,1391644800,2014-02-01
B000TECOE2,A2WRC22PM48LFX,1391644800,2014-02-01
B004XOX1HI,AOYM21OLABZ76,1391644800,2014-02-01
B007GG5COK,A358S1WGMZUKV4,1391644800,2014-02-01
B00EOUH1X6,A1R0BNZ8SWJXGG,1391644800,2014-02-01
B00AHI7T9K,A1DT6PIHMB55OI,1391644800,2014-02-01
B001NU6FGE,A1LUGVFDKPE7N7,1391644800,2014-02-01
B00FEGAXFM,AV1K506BMOSPC,1391644800,2014-02-01
B00137ZSCE,A31H84JE9R8YNQ,1391644800,2014-02-01
B001MCO7Q8,A2N8R7GQCM0KLG,1391644800,2014-02-01
B00137MHCI,A8G8IECTK5XHJ,1391644800,2014-02-01
B00B6SHSTQ,A3HG5Y5TMH8QZR,1391644800,2014-02-01
B001BIJAWO,AGT5UIBK782F2,1391644800,2014-02-01
B00FZ767IM,A2OJIZ8AFE4L59,1391644800,2014-02-01
B00EB874SI,A12PWL5ZFL8FU5,1391644800,2014-02-01
B001EWT018,AOCU6DEEATTTE,1391644800,2014-02-01
B00380DZGK,A36QIW5YNZZHZ3,1391644800,2014-02-01
B00H7L8WZU,ATBZV68JUICN8,1391644800,2014-02-01
B001DBLCW0,A25D6OIOR3DI0L,1391644800,2014-02-01
B009ZRYC3A,A1UWSN3GBJT9IA,1391644800,2014-02-01
B00AGU00JK,A3CC63F7WO2BCE,1391644800,2014-02-01
B005E64LQ4,A38MP32CYE67B3,1391644800,2014-02-01
B000UBMWX2,A2OJIZ8AFE4L59,1391644800,2014-02-01
B0092MKTL2,A2PBKVCV1CY1W7,1391644800,2014-02-01
B0092MKTL2,A2LLG43ETWE2MR,1391644800,2014-02-01
B00B5FEROO,A275HIC6MF7GPW,1391644800,2014-02-01
B001A643TW,AIKBZ6YTB8Y42,1391644800,2014-02-01
B006JRBSIG,A3V7GBEUMZ48MI,1391644800,2014-02-01
B00130NEJU,APOXKXKQ7NO7T,1391644800,2014-02-01
B001A39NEA,AUWU2GNZON784,1391644800,2014-02-01
B015D2XCMW,A2CK1LMOTUWDMP,1391644800,2014-02-01
B000TEIV1C,AQ6NLU1Y2QRFF,1391644800,2014-02-01
B00GN3JSK6,A1OR9QEZ719A5L,1391644800,2014-02-01
B00GBKIOWY,A1390XZO8WAMAO,1391644800,2014-02-01
B000OWOXD4,A38ZTUNQJVGP6S,1391644800,2014-02-01
B00123HHNW,A36IJVM504SV2O,1391644800,2014-02-01
B00FXB6FDC,AHAI51ODZTVPQ,1391644800,2014-02-01
B00F8PPB3I,A24D6BMFUIJS9M,1391644800,2014-02-01
B00AHXIE30,A20D3AIMD5YCLL,1391644800,2014-02-01
B0013D6RWS,A101VHCPD0WQ7S,1391644800,2014-02-01
B0013D6RWS,A101VHCPD0WQ7S,1391644800,2014-02-01
B00CYW02FK,A29C5JAMRZZ292,1391644800,2014-02-01
B005DJT14Y,AMU1TZ7VWLNLR,1391644800,2014-02-01
B00B6ENSH6,A1NGQ4IG3YY0MA,1391644800,2014-02-01
B0047BXPSW,AX993TQ4FOYQU,1391644800,2014-02-01
B007HNP5IU,A17QQGCLQUFF54,1391644800,2014-02-01
B0052BDNCO,A2TCCAY5SOOAPG,1391644800,2014-02-01
B001AUCLJW,A3EPC51VJ1GXYN,1391644800,2014-02-01
B003BNG26E,A3IUT3DZS6O02X,1391644800,2014-02-01
B00136RFM6,AIKBZ6YTB8Y42,1391644800,2014-02-01
B00FP1NNJY,AHTVC9QTLSMQS,1391644800,2014-02-01
B008HY3MQK,A3RAY9M5TKJA2R,1391644800,2014-02-01
B00D4E9F0U,A38MP32CYE67B3,1391644800,2014-02-01
B00128LDD2,A1SA1X0TTI7LSP,1391644800,2014-02-01
B001BJD9MU,A3RYKSD37T2RSU,1391644800,2014-02-01
B00128LDD2,A1SA1X0TTI7LSP,1391644800,2014-02-01
B00GRRWHKQ,A3T7Q19KOWDLCC,1391644800,2014-02-01
B00I0C9QQ4,AK6W9LCVA9YXD,1391644800,2014-02-01
B00I8ABQ52,A14N4E8HDH3DG5,1391644800,2014-02-01
B00330WKMA,ALTAGI5T6GZY0,1391644800,2014-02-01
B00HO1NKXM,A1WSXI2T7KQRCH,1391644800,2014-02-01
B00ARNANK2,AL49DCQ49VW8X,1391644800,2014-02-01
B00BKBEMFM,A2DCS39GFBJV24,1391644800,2014-02-01
B00BIRUKD6,AAA8UFIH76FYG,1391644800,2014-02-01
B000T1DKMK,AI1B1HARJV9BR,1391644800,2014-02-01
B007LE341K,A15PKZNHEFERC8,1391644800,2014-02-01
B000S43HH6,A1LUGVFDKPE7N7,1391644800,2014-02-01
B0080NN4O8,A12WTFZ1MXQ470,1391644800,2014-02-01
B00B115OE4,A3RD0LT5HEIQ32,1391644800,2014-02-01
B001224OZ2,A1XF2EY4RTJFQN,1391644800,2014-02-01
B002WXJU4A,A3M98BQ6W674KC,1391644800,2014-02-01
B001NGUZJG,A37K5NF9E0Z8JT,1391644800,2014-02-01
B005W28SQO,A2PS4RDQY7K9HE,1391644800,2014-02-01
B00I875ZIY,A2IOIC6VGB7EOI,1391644800,2014-02-01
B000WLH8OS,A20D3AIMD5YCLL,1391644800,2014-02-01
B00HNIEWUQ,AOC4WO49MJIFS,1391644800,2014-02-01
B006PEZOBK,A30QIUWP0J3P3T,1391644800,2014-02-01
B009P3S1PO,A22OR8NCBW1ONR,1391644800,2014-02-01
B00HW0HYBO,A307DQ1MNU1MCO,1391644800,2014-02-01
B00DHQ1AFS,A252N6VMQYLB6O,1391644800,2014-02-01
B0015FW5MK,A1DX1R7Y4CIHAQ,1391644800,2014-02-01
B00137QTKE,AB3XNHI530A7G,1391644800,2014-02-01
B0013AH496,A3SN8H1V126IIY,1391644800,2014-02-01
B001U976SE,A1P38QD8R0S590,1391644800,2014-02-01
B00GNM6VNY,A25EZA3SOTQYSO,1391644800,2014-02-01
B00BK3NV9S,AR9I9VV1UM0AX,1391644800,2014-02-01
B00137ZS7O,A31H84JE9R8YNQ,1391644800,2014-02-01
B00GDL60JU,ALTAGI5T6GZY0,1391644800,2014-02-01
B00ABUDOWA,A1ND57LZP5C7M4,1391644800,2014-02-01
B0043WD4A4,A1NJ60IE859LS5,1391644800,2014-02-01
B00EE0O6HU,AS605ZZA252ON,1391644800,2014-02-01
B000OGRPRG,AR348WP720PSY,1391644800,2014-02-01
B00005OO78,A8XKM017AN4T,1391644800,2014-02-01
B003JJSWFO,AG5XM49AZVIYH,1391644800,2014-02-01
B00I65LR1M,AG8OO052WNZHS,1391644800,2014-02-01
B00A8AJLJS,A3RAB4ZP5PJQRI,1391644800,2014-02-01
B001GH1ZQE,A2ZA41S47HRLMY,1391644800,2014-02-01
B000TECO88,A260V5UDSGFOG6,1391644800,2014-02-01
B00532J6V4,A2F23J7M641F1V,1391644800,2014-02-01
B001229FZQ,A2TKY733NZOAVN,1391644800,2014-02-01
B00H5ONT0C,A12S7S55QXNRUS,1391644800,2014-02-01
B005DJT0MC,AMU1TZ7VWLNLR,1391644800,2014-02-01
B006Q77W8Y,A1K7GYL8FWRGOG,1391644800,2014-02-01
B00FAEQ22G,A1EV7K8LUID2WG,1391644800,2014-02-01
B001O8KRY6,A7ZVK3V3S35CF,1391644800,2014-02-01
B002WMP162,A2L2500TE1PAMS,1391644800,2014-02-01
B00153HQ1C,A6L0LTCYAEKSB,1391644800,2014-02-01
B00EOFP8NG,A3NG1RH09BPOO,1391644800,2014-02-01
B0012F6QM8,AK0BQPFK2RWNY,1391644800,2014-02-01
B001I884KG,AMSAI0KR4QSAK,1391644800,2014-02-01
B00FL2TGH0,A1CZH5SMKVG04V,1391644800,2014-02-01
B000TEKTD0,A2V2J5PX9W81MU,1391644800,2014-02-01
B00H7VLAHW,AF74UAKV3Q3W0,1391644800,2014-02-01
B00EOFP8NG,A1HU08113HY5B6,1391644800,2014-02-01
B004WW88BK,A1X7W474JLXOA0,1391644800,2014-02-01
B00136Q24I,A3ROZZ6GSY2G9W,1391644800,2014-02-01
B00136Q24I,A3ROZZ6GSY2G9W,1391644800,2014-02-01
B0012712BG,A1239M60ZGIVPR,1391644800,2014-02-01
B001NU18TI,A2SKZAVTBACIWH,1391644800,2014-02-01
B0064Y4A0W,A1K8U8X5PCU2CV,1391644800,2014-02-01
B00A505R30,A25MTK4D3YISH7,1391644800,2014-02-01
B004DKKJEA,A3PMV0LPE6HTLQ,1391644800,2014-02-01
B00DANSA88,AMU1TZ7VWLNLR,1391644800,2014-02-01
B0011W7GNK,AM6EBR13D65RW,1391644800,2014-02-01
B003NBAD82,A31FUAI7OWYZUD,1391644800,2014-02-01
B00G4M9L1C,AJ8T1TYRZWI8B,1391644800,2014-02-01
B001O3R6GI,A2G25CP7THOY7Y,1391644800,2014-02-01
B0012F6QM8,AK0BQPFK2RWNY,1391644800,2014-02-01
B0028FS62O,A1DFRPNE1DQU8P,1391644800,2014-02-01
B0081JDWW0,A34W7FMC550OX6,1391644800,2014-02-01
B00BTOD7Q0,A11P4WS7H46BR7,1391644800,2014-02-01
B003R8FBP6,AFOT3UCFOZFM6,1391644800,2014-02-01
B00ET4JA54,AMU1TZ7VWLNLR,1391644800,2014-02-01
B000T006RI,A2Q2X3ZDQ8EV0N,1391644800,2014-02-01
B004LEMC2K,A118Z7JQ89WII1,1391644800,2014-02-01
B00BUL1QMO,A3IZZZNAG2REEW,1391644800,2014-02-01
B0019GFIWE,A3QA3HK8CSEG06,1391644800,2014-02-01
B00G727P4E,A1S424ZHP6ZWGA,1391644800,2014-02-01
B00EFQ4SUS,A30QIUWP0J3P3T,1391644800,2014-02-01
B003UM8RLY,A3EPC51VJ1GXYN,1391644800,2014-02-01
B003TQOCVK,A15P13TURB0705,1391644800,2014-02-01
B001R6OP2U,A38MP32CYE67B3,1391644800,2014-02-01
B004CAUZTA,A37DUSSMYR3FXW,1391644800,2014-02-01
B0013AHPTA,A1K97BECD8S6SL,1391644800,2014-02-01
B001112LVS,A116B8VV6DLZMX,1391644800,2014-02-01
B0048W2FNQ,AOPX4Q0X81HBK,1391644800,2014-02-01
B004IKQH32,A1OHOVRC3TXE8A,1391644800,2014-02-01
B001BHVUUK,A3AXCR0RPQDO81,1391644800,2014-02-01
B0013AZNNK,A31XTQUSQ6W8RY,1391644800,2014-02-01
B0067FNN42,A1V3YJ2DZGZMAW,1391644800,2014-02-01
B004L0A51Y,A38MP32CYE67B3,1391644800,2014-02-01
B0021QZ722,A2INSYZ3VMRPLZ,1391644800,2014-02-01
B000V68Q5Y,A3N1TX8UIOMVKL,1391644800,2014-02-01
B000R02XR6,A161G420AX5J3N,1391644800,2014-02-01
B001J09UPG,A7W24PTC0W7QC,1391644800,2014-02-01
B009BI9SG4,A3I5M8C5I50K2T,1391644800,2014-02-01
B00DUFE30U,A26USCQ33Y0D5R,1391644800,2014-02-01
B000QQU45E,A1P38QD8R0S590,1391644800,2014-02-01
B001OVZ1MG,A2ZLGTFVBSEPXZ,1391644800,2014-02-01
B0012FDK5E,A28TTDZZAOJCJ2,1391644800,2014-02-01
B00I2YO1WY,ADT1P2UOZ17TG,1391644800,2014-02-01
B00136NMOG,A22BZ2GKPXI8W4,1391644800,2014-02-01
B00932N8H8,A1QCSEPPJZUK7S,1391644800,2014-02-01
B000T31G8S,A2N8R7GQCM0KLG,1391644800,2014-02-01
B00137XI26,A2MHSG6GPW910M,1391644800,2014-02-01
B00137XI26,A2MHSG6GPW910M,1391644800,2014-02-01
B00A8WGVJY,A3TW4P314P83DM,1391644800,2014-02-01
B00G7IVLLG,A2JQ3EMBL4ZPW1,1391644800,2014-02-01
B00FYEQSOE,A12WTFZ1MXQ470,1391644800,2014-02-01
B00HHNIOBU,A2KMO0N4GW8PX6,1391644800,2014-02-01
B001GD5JX8,A2QZI16X03MEM8,1391644800,2014-02-01
B000VZYY2Y,A2TKY733NZOAVN,1391644800,2014-02-01
B009ZKNATY,AID2AHFO2R3S5,1391644800,2014-02-01
B00I3896FQ,A3UAMPHXNMBTJ2,1391644800,2014-02-01
B00HHDY5TU,A1CW8ZI3XPNITN,1391644800,2014-02-01
B0013ABPGE,A2N8R7GQCM0KLG,1391644800,2014-02-01
B004GJH0OU,A4ZXFI21AADCA,1391644800,2014-02-01
B001NT1Q8M,A1TPB675MXM15S,1391644800,2014-02-01
B0012FDK5E,A28TTDZZAOJCJ2,1391644800,2014-02-01
B009KGKF3M,A3CH5SOUYL9EV7,1391644800,2014-02-01
B004KBTH8G,A2ACBIPAIKIJ0M,1391644800,2014-02-01
B005A1ER0I,A1MIZ6X4P81CNH,1391644800,2014-02-01
B00I0VRJXW,A1B7FLEE2VZKJF,1391644800,2014-02-01
B006Z1XZFK,A3N1TX8UIOMVKL,1391644800,2014-02-01
B004336UW2,A1S8TW5I3OM511,1391644800,2014-02-01
B006Z1XZFK,A8TK91IRRNI4F,1391644800,2014-02-01
B00I83XD14,A1121AAUBIS9PQ,1391644800,2014-02-01
B00I83XD14,A36EDWL4F3AASU,1391644800,2014-02-01
B00I83XD14,A1KYHC3ZXAJICU,1391644800,2014-02-01
B00DPJUZ1M,A1BC62X6HZJGZR,1391644800,2014-02-01
B000WLMAD2,AUBOW8JSET88P,1391644800,2014-02-01
B0051E9OLQ,A37SJWT1J3Q0GK,1391644800,2014-02-01
B0038LCB1E,A3ODS8ULSHWFNJ,1391644800,2014-02-01
B00137VGSY,A363MMVF2365DH,1391644800,2014-02-01
B00GHS2KAM,A60EIFBVZCI7Y,1391644800,2014-02-01
B00CV8EU14,A2TKY733NZOAVN,1391644800,2014-02-01
B00122FJGU,AB3XNHI530A7G,1391644800,2014-02-01
B001D7EZGE,A3LOOSHZEW2HIL,1391644800,2014-02-01
B009P0ZFRO,ACK3TCQH46CZ8,1391644800,2014-02-01
B00B5FEPFA,A2WSH3V328K9E5,1391644800,2014-02-01
B00HRN0C7E,A1I0IPMX43396W,1391644800,2014-02-01
B00136NNKY,A1NMBKVRRV1Y4C,1391644800,2014-02-01
B00477VDMQ,AZP9CHW38ID7I,1391644800,2014-02-01
B00FHU3G6I,A2615HBGSMA078,1391644800,2014-02-01
B002X9RH2K,AID2AHFO2R3S5,1391644800,2014-02-01
B007RF5R72,A1H4KYJDR0T1UP,1391644800,2014-02-01
B0041IXB3A,A1EVC42AMVDBL0,1391644800,2014-02-01
B001EW46EO,AAZ4XMGVHV8R9,1391644800,2014-02-01
B00FHAEO9Q,AE2MVTHPT09XP,1391644800,2014-02-01
B0013D7ZLU,A2NLJL1LKSSCER,1391644800,2014-02-01
B00123G1BG,ASA0P55X5I69J,1391644800,2014-02-01
B00AFPMPFS,A9W1FTR1TFULS,1391644800,2014-02-01
B00EQRT31U,A3MHVH0T9QHDHO,1391644800,2014-02-01
B00E91QA9Q,A3LX1ZX1AVOFQ7,1391644800,2014-02-01
B00ELD1RPY,A3VQTSJJ0QCP7L,1391644800,2014-02-01
B00E80JIH4,A5NYLO6SFBJBT,1391644800,2014-02-01
B009Y2LJ9Q,AOCU6DEEATTTE,1391644800,2014-02-01
B00CZF8A9Q,A1P4TZ0OKN1L45,1391644800,2014-02-01
B0010WSBR6,A3BXEQO91JZZ80,1391644800,2014-02-01
B00FB0GZUI,A38CNI0U4BIH94,1391644800,2014-02-01
B002E7MXIO,A3EPC51VJ1GXYN,1391644800,2014-02-01
B002Y5F4KU,A28IEW6CJFMQ9R,1391644800,2014-02-01
B006XDN8MU,A140PFNR6TG2I6,1391644800,2014-02-01
B0011Z4WT8,A6UVU7K6J3L3Z,1391644800,2014-02-01
B000SXKWXY,ALTAGI5T6GZY0,1391644800,2014-02-01
B0011Z4WT8,A6UVU7K6J3L3Z,1391644800,2014-02-01
B003623BIC,AEUXFBIHCE4W5,1391644800,2014-02-01
B00L03FN0I,A38OHX0TEHQYZ2,1391644800,2014-02-01
B00H45VCQU,A315GDPFCBDGW1,1391644800,2014-02-01
5558925922,A17VIO7G19I8AY,1391644800,2014-02-01
B00EQRT31U,A2OF3WQ6JX14NU,1391644800,2014-02-01
B00D55ZFOI,A3LX74KY1XCLLD,1391644800,2014-02-01
B000HN7PEO,A25JOT4U875UX9,1391644800,2014-02-01
B00DPJW1EG,AJ8T1TYRZWI8B,1391644800,2014-02-01
B00CSBHO4O,AJ8T1TYRZWI8B,1391644800,2014-02-01
B000S4EJ6O,A2KIHLC1DGX6UO,1391644800,2014-02-01
B00GLP4DMO,A2U78EVLBTNV9R,1391644800,2014-02-01
